0,9.05272207025906,-44.704800346958315,-44.704800346958315,-21.23351989785409,-21.23351989785409
100,12.886048575869872,-63.63480778207344,-63.63480778207344,5.96332757812781,5.96332757812781
200,4.485927261496538,-22.15272721726685,-22.15273571503871,27.49885410448163,nan
300,-8.172936114467786,40.36017834305079,40.36017107220342,22.928177878621746,nan
400,-13.07277336976147,64.55690552968626,64.5568982588389,-3.409502098153131,nan
500,-5.561894497465312,27.466145666495365,27.46613606865549,-26.510350724781798,nan
600,7.229202411755426,-35.69976499632309,-35.699772610378936,-24.443438235843157,nan
700,13.15721247448423,-64.97388876288508,-64.97389663562274,0.8289995495885155,nan
800,6.594343637031569,-32.56465993595836,-32.564667241156805,25.31442162008084,nan
900,-6.2289050457782995,30.7600249174237,30.760017411193488,25.767445072874285,nan
1000,-13.138705210641666,64.88249486736623,64.8824858780645,1.757989364787022,nan
1100,-7.575196457709995,37.40837756893825,37.408368579636516,-23.920424134013615,nan
1200,5.179870672943193,-25.579608261447866,-25.57962389346763,-26.889838923674326,nan
1300,13.017396385168295,-64.28343893910268,-64.28344918253936,-4.331223190732379,nan
1400,8.496778443627475,-41.95939972161715,-41.95940760271586,22.339265362536313,nan
1500,-4.090307284068296,20.199048316386648,20.19903677483419,27.801837808681576,nan
1600,-12.794235158312285,63.18140818919645,63.18140037469517,6.870568098352798,nan
1700,-9.351878833464363,46.18211769612031,46.182108708820095,-20.583316813212893,nan
1800,2.9687399823564258,-14.660444357315681,-14.660453344615895,-28.496305947917623,nan
1900,12.470967617092741,-61.58502526959377,-61.5850330804516,-9.356155415824277,nan
2000,10.133807039828898,-50.043491554710606,-50.04349844085164,18.66631760646046,nan
2100,-1.823944280176687,9.007132247786107,9.007118309929345,28.967809593682702,nan
2200,-12.050123113339177,59.506780806613214,59.50676686875645,11.768537088432955,nan
2300,-10.836444998618123,53.51330863515122,53.513300310943144,-16.60326697614381,nan
2400,0.664877436563755,-3.283345365746938,-3.283355331999237,-29.21265954598911,nan
2500,11.534994473209535,-56.96293567017053,-56.96294563642283,-14.08883784656466,nan
2600,11.45429503877215,-56.56441994455382,-56.564429076026876,14.410306910613414,nan
2700,0.4993916273361466,-2.4661314930180076,-2.466139430155562,29.22894001807929,nan
2800,-10.929612233029857,53.97339374335731,53.97338575175815,16.298902892049664,nan
2900,-11.98252289785981,59.17295258202375,59.17294511454461,-12.104595852482136,nan
3000,-1.6597532864855462,8.196312525854548,8.196305303462337,-29.01652362617118,nan
3100,10.23871310305311,-50.56154618791658,-50.561557240110226,-18.381439947271637,nan
3200,12.416995546945563,-61.318496528126225,-61.318504240464,9.704174445302378,nan
3300,2.807128488671563,-13.862362907020062,-13.862371657433124,28.577072386152505,nan
3400,-9.467702905873857,46.75408842406842,46.75407589610512,20.320154555661336,nan
3500,-12.75431352876967,62.9842643396033,62.98424744786764,-7.227824377625176,nan
3600,-3.932539792002461,19.41994959013561,19.41993963369029,-27.91402470941999,nan
3700,8.622614279490481,-42.58081125674311,-42.58081921311,-22.099877574894343,nan
3800,12.99183755622265,-64.15722249986493,-64.15722927062976,4.6949214288763095,nan
3900,5.027181607373031,-24.825588184558175,-24.825595675587856,27.032568499614904,nan
4000,-7.710059475956428,38.07436778250087,38.074359503693856,23.706683865262114,nan
4100,-13.127709162997856,64.82819339752028,64.82818602945994,-2.1252838668695477,nan
4200,-6.082489096297109,30.036983191590654,30.036975454011547,-25.939600560754407,nan
4300,6.737178624939952,-33.270017900938036,-33.27002563851714,-25.128001244556454,nan
4400,13.160865244844615,-64.99192713503513,-64.99193443242685,-0.46098261685516123,nan
4500,7.090205185027868,-35.01335893840922,-35.01336623580094,24.643672634362947,nan
4600,-5.711583866995378,28.205352429606798,28.205344003150802,26.352708856968366,nan
4700,-13.09104637764641,64.64714260566127,64.64713524230693,3.0436422205914995,nan
4800,-8.042445170625319,39.71577862037194,39.71577097298477,-23.15492448782689,nan
4900,4.641299793665534,-22.919998981064364,-22.920006600906884,-27.371224186330647,nan
5000,12.918798847240714,-63.79653751723808,-63.79654490563284,-5.60248736405143,nan
5100,8.931758413471835,-44.107448955416466,-44.10745708546032,21.48500457751125,nan
