0,-13.161732892526933,64.99621181494781,64.99621181494781,0.3157864239543212,0.3157864239543212
100,-7.035064400904194,34.74105876989725,34.74105876989725,-24.72158801934405,-24.72158801934405
200,5.770384847439329,-28.4957276416757,-28.4957276416757,-26.28937399406301,-26.28937399406301
300,13.097684489505236,-64.67992340496413,-64.67992340496413,-2.899184443324512,-2.899184443324512
400,7.9906184824287125,-39.45984435767265,-39.45984435767265,23.2433633186297,23.2433633186297
500,-4.702389303358916,23.22167557214279,23.22167557214279,27.31968413403575,27.31968413403575
600,-12.93115548450016,63.85755794814893,63.85755794814893,5.459898287697973,5.459898287697973
700,-8.88365133029892,43.86988311258725,43.86988311258725,-21.583274879563717,-21.583274879563717
800,3.597600714908363,-17.765929456337595,-17.765929456337595,-28.13623605756229,-28.13623605756229
900,12.663448855354416,-62.535549902984755,-62.535549902984755,-7.9778920876437605,-7.9778920876437605
1000,9.707175561064403,-47.93666943735507,-47.93666943735507,19.75431178145379,19.75431178145379
1100,-2.464663312271987,12.17117685072586,12.17117685072586,28.732640793161387,28.732640793161387
1200,-12.296659227001763,60.724243096304996,60.724243096304996,10.433464229445706,10.433464229445706
1300,-10.454747649613655,51.62838345488224,51.62838345488224,-17.77078443461958,-17.77078443461958
1400,1.312441571236704,-6.481192944378784,-6.481192944378784,-29.10423187353673,-29.10423187353673
1500,11.833656482431918,-58.43780978978724,-58.43780978978724,-12.807401507017769,-12.807401507017769
1600,11.120518345437205,-54.916139977467665,-54.916139977467665,15.648212611029203,15.648212611029203
1700,-0.14995085461367524,0.7404980474749394,0.7404980474749394,29.24810184755485,29.24810184755485
1800,-11.278063307778352,55.694139791498024,55.694139791498024,15.081129452372853,15.081129452372853
1900,-11.6992784390951,57.774214514049866,57.774214514049866,-13.40320401247856,-13.40320401247856
2000,-1.0137131269372912,5.00599075030761,5.005850112208464,-29.163125029102876,nan
2100,10.634226847228424,-52.51470048014036,-52.514841583566756,-17.236857668378306,nan
2200,12.186499520787153,-60.18024454709705,-60.18038566893284,11.05332432646162,nan
2300,2.1694454827440106,-10.713311025896349,-10.713452231789379,28.849966304826726,nan
2400,-9.907184689533706,48.92436883720348,48.924226405880226,19.25771902669051,nan
2500,-12.578369412124829,62.11540450432013,62.11526345833882,-8.616959786438542,nan
2600,-3.3082033817893173,16.33680682365095,16.336665629788463,-28.3110759318391,nan
2700,9.102625452254621,-44.95123680125739,-44.95137731828737,-21.127901641728407,nan
2800,12.871821993871885,-63.56455305615745,-63.56469318577722,6.113173311882812,nan
2900,4.421076806802526,-21.832478058284078,-21.832618903335266,27.5506703660999,nan
3000,-8.226844272141003,40.62639146736297,40.62625087434532,22.832772588079767,nan
3100,-13.064561196272246,64.51635158652961,64.51620702060704,-3.561555353713892,nan
3200,-5.499358269172345,27.157324786036266,27.157183225923998,-26.574699271474596,nan
3300,7.286693549906558,-35.983671851390405,-35.98381293590239,-24.358992393334322,nan
3400,13.155078964256818,-64.9633529099102,-64.96349355751624,0.9820706121499251,nan
3500,6.5346109392087826,-32.26968365041374,-32.2698252822635,25.39079896760241,nan
3600,-6.289529334786316,31.059404122401556,31.05926284579477,25.694619410514186,nan
3700,-13.142667056963584,64.9020595405609,64.90191784462279,1.6050981736894983,nan
3800,-7.51873465868042,37.12955387002676,37.129412249180824,-24.00823268081364,nan
3900,5.243153768381999,-25.892117374725917,-25.892258775515554,-26.82920325345717,nan
4000,13.02742258924763,-64.33295105801298,-64.33309275715446,-4.179708142188809,nan
4100,8.444029319123167,-41.698910217892184,-41.699054032737266,22.4378180655926,nan
4200,-4.155754038133627,20.522242163622845,20.522100896311862,27.75386656408379,nan
4300,-12.810247271822503,63.26048035467902,63.26033867876531,6.721614696060171,nan
4400,-9.303255110027761,45.94200054334696,45.94185997044057,-20.691842563682172,nan
4500,3.0358383180655233,-14.991794163286533,-14.991935202139206,-28.46137447177391,nan
4600,12.492840355978265,-61.69303879495438,-61.69318008413865,-9.21092912031469,nan
4700,10.08968916550427,-49.82562550866306,-49.825766598060675,18.783967263088204,nan
4800,-1.8921691980274606,9.34404542235783,9.343903194778816,28.946191201379932,nan
4900,-12.077685338079137,59.64289055841549,59.64274873608252,11.628174198126146,nan
5000,-10.797178166201475,53.31939835161221,53.319256998172264,-16.729120009222658,nan
5100,0.7336951223024869,-3.623185789148083,-3.623327008737329,-29.204523386956794,nan
5200,11.568030527869093,-57.12607668083502,-57.12621829109416,-13.954436606997426,nan
5300,11.42018648490632,-56.39598264151269,-56.39612256888978,14.543378604519154,nan
5400,0.43051962597159815,-2.126022844304188,-2.126163643846364,29.234349752307867,nan
5500,-10.96786363262539,54.162289543829075,54.162289543829075,16.17151490283179,nan
5600,-11.953839499116437,59.03130616847623,59.03130616847623,-12.243845010405565,nan
5700,-1.5913658467421707,7.85859677403541,7.8585967740354095,-29.03543692611637,nan
5800,10.281880556022022,-50.77471879517047,-50.77471879517047,-18.262061934032833,nan
5900,12.393961731693835,-61.204749292315235,-61.204749292315235,9.848511535919004,nan
6000,2.739760696426457,-13.529682451488675,-13.529682451488675,28.60934126791948,nan
6100,-9.515448655831047,46.989869905338495,46.989869905338495,20.209720571338217,nan
6200,-12.737109521174775,62.89930627740628,62.89930627740628,-7.376120059947527,nan
6300,-3.8667187550744986,19.094907432466655,19.094907432466655,-27.95939669063819,nan
6400,8.67456474794567,-42.83735677997862,-42.83735677997862,-21.99925169139228,nan
6500,12.980597966112475,-64.1017183511727,-64.1017183511727,4.846015388590198,nan
