0,9.65226133310533,-47.66548806471767,-47.66548806471767,19.88674816628732,19.88674816628732
100,-2.5442217277019825,12.564057914577692,12.564057914577692,28.698375404639638,28.698375404639638
200,-12.325332569084662,60.86583984733165,60.86583984733165,10.265027120519083,10.265027120519083
300,-10.405314708360978,51.384270164745566,51.384270164745566,-17.91348648020197,-17.91348648020197
400,1.3930513353435983,-6.879265853548633,-6.879265853548633,-29.08572380939712,-29.08572380939712
500,11.868915704376764,-58.61192940432969,-58.61192940432969,-12.645254075309404,-12.645254075309404
600,11.076953470522978,-54.70100479270606,-54.70100479270606,15.800063769502346,15.800063769502346
700,-0.23098125002343492,1.1406481482638762,1.1406481482638762,29.245495920994006,29.245495920994006
800,-11.31963252980681,55.89941990028054,55.89941990028054,14.9265403928524,14.9265403928524
900,-11.661922496464529,57.58974072328162,57.5897855376419,-13.563016150311206,nan
1000,-0.9328961087551303,4.606894364222865,4.606939178583145,-29.176441629749345,nan
1100,10.681780818041398,-52.749534903908135,-52.749490086394886,-17.091036536817448,nan
1200,12.155644795652009,-60.02787553408399,-60.027830010454096,11.219847020796028,nan
1300,2.0894741807857624,-10.318391016225986,-10.318345937307134,28.879101239206598,nan
1400,-9.960351331184663,49.18692015399833,49.18696505697061,19.121806775701113,nan
1500,-12.554257322028258,61.99633245446053,61.996377357432806,-8.788890108807298,nan
1600,-3.229703517890198,15.949153174766408,15.94919807773869,-28.35580123861936,nan
1700,9.160988771408865,-45.23945072300673,-45.23940552592252,-21.002961693576236,nan
1800,12.854641199756989,-63.47970962842957,-63.479664329872875,6.289166022755242,nan
1900,4.344662589780471,-21.455123900150472,-21.455078464613145,27.610636099733583,nan
2000,-8.289947614946058,40.93801291331386,40.93805838008864,22.71978251411406,nan
2100,-13.054446126336988,64.46640062388636,64.46644555842947,-3.740233428092234,nan
2200,-5.425627589056449,26.793222662007153,26.79327044126075,-26.649436240289994,nan
2300,7.354043175002031,-36.31626259260262,-36.316217328303324,-24.258836265148606,nan
2400,13.152108762143488,-64.94868524515302,-64.94863998085371,1.1620360138669292,nan
2500,6.464140689150579,-31.92168241555841,-31.9216368728957,25.47972240491341,nan
2600,-6.360598276499103,31.410361859254827,31.41040740191754,25.608080882678628,nan
2700,-13.146864962512844,64.92278993833503,64.92283732662779,1.4252535532746309,nan
2800,-7.452076221151646,36.80037640074887,36.80042240355235,-24.110646820327098,nan
2900,5.317385959879455,-26.258696098170144,-26.258649948250365,-26.756959431946832,nan
3000,13.038755756662342,-64.38891731685106,-64.388871718109,-4.001391466684146,nan
3100,8.381704251717514,-41.391132107246975,-41.39108468606321,22.55292158531322,nan
3200,-4.232568662273813,20.901573640858334,20.901620799731244,27.696482708378237,nan
3300,-12.828627026664066,63.35124457611884,63.35128903040405,6.5462211739290135,nan
3400,-9.245751064622278,45.65802994875199,45.65807799279511,-20.818734855719992,nan
3500,3.114634351902033,-15.380910379763124,-15.380863347177668,-28.419299572080646,nan
3600,12.518122888984673,-61.81789080980084,-61.81784394710115,-9.039831088304528,nan
3700,10.037456072710311,-49.567684309680544,-49.567638031758214,18.921655480311692,nan
3800,-1.972330115411114,9.739901804499327,9.739948137770837,28.919754465586994,nan
3900,-12.109672830376049,59.8008534833385,59.800899950408606,11.462710383653466,nan
4000,-10.75062471495923,53.08950476523076,53.08955014081259,-16.876526833622034,nan
4100,0.8145937177852068,-4.022685026099786,-4.022634333162842,-29.193931664801685,nan
4200,11.606472698769934,-57.31591456182684,-57.315866668558115,-13.795901653502996,nan
4300,11.379676924767804,-56.19593543095211,-56.19588753889347,14.699350676497687,nan
4400,0.34951632967456175,-1.726006566294132,-1.7259599486690171,29.239685916917008,nan
4500,-11.012459697909975,54.382517026715924,54.38256604649132,16.021149240063522,nan
4600,-11.919690790236888,58.86267056907104,58.862717433883006,-12.40716195304535,nan
